titulo,link,date,REGION
"Cobertura à venda, 3 quartos, 1 suíte, 1 vaga, Maria Virgínia - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-2-vagas-ipiranga-belo-horizonte-mg-1197006939,2023-08-04 15:04:24.088146,zona_nordeste
"Apartamento à venda, 4 quartos, 1 suíte, 3 vagas, Ipiranga - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-4-quartos-2-suites-3-vagas-silveira-belo-horizonte-mg-1197006927,2023-08-04 15:04:24.088146,zona_nordeste
"Área Privativa à venda, 3 quartos, 1 suíte, 2 vagas, União - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-5-quartos-1-suite-2-vagas-silveira-belo-horizonte-mg-1197006900,2023-08-04 15:04:24.088146,zona_nordeste
"Apartamento à venda, 3 quartos, 1 suíte, 2 vagas, União - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-area-privativa-a-venda-3-quartos-1-suite-1-vaga-graca-1197006799,2023-08-04 15:04:24.088146,zona_nordeste
"Apartamento à venda, 3 quartos, 1 vaga, Cidade Nova - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-4-quartos-venda-bairro-graca-1197006781,2023-08-04 15:04:24.088146,zona_nordeste
"Área Privativa à venda, 3 quartos, 1 suíte, 2 vagas, Renascença - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-2-quartos-1-vaga-fernao-dias-belo-horizonte-mg-1197006759,2023-08-04 15:04:24.088146,zona_nordeste
"Cobertura à venda, 4 quartos, 1 suíte, 2 vagas, União - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-4-quartos-2-suites-2-vagas-graca-belo-horizonte-mg-1197006697,2023-08-04 15:04:24.088146,zona_nordeste
"Apartamento à venda, 3 quartos, 1 suíte, 1 vaga, Silveira - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-vaga-palmares-belo-horizonte-mg-1197006654,2023-08-04 15:04:24.088146,zona_nordeste
"Apartamento à venda, 3 quartos, 1 suíte, 2 vagas, Silveira - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-a-venda-3-quartos-1-suite-2-vagas-fernao-dias-belo-horizonte-mg-1197006661,2023-08-04 15:04:24.088146,zona_nordeste
"Apartamento à venda, 3 quartos, 1 suíte, 2 vagas, Cidade Nova - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-4-quartos-1-suite-2-vagas-fernao-dias-belo-horizonte-mg-1197006618,2023-08-04 15:04:24.088146,zona_nordeste
"Apartamento à venda, 3 quartos, 1 suíte, 2 vagas, Fernão Dias - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-a-venda-3-quartos-1-suite-3-vagas-uniao-belo-horizonte-mg-1197006593,2023-08-04 15:04:24.088146,zona_nordeste
"Cobertura à venda, 3 quartos, 1 suíte, 2 vagas, Ipiranga - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-3-quartos-1-suite-2-vagas-ipiranga-belo-horizonte-mg-1197005969,2023-08-04 15:04:28.780539,zona_nordeste
"Cobertura à venda, 5 quartos, 1 suíte, 4 vagas, Graça - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-4-quartos-2-suites-4-vagas-cidade-nova-belo-horizonte-mg-1197005923,2023-08-04 15:04:28.780539,zona_nordeste
"Apartamento à venda, 4 quartos, 2 suítes, 4 vagas, Nova Floresta - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-5-quartos-1-suite-4-vagas-graca-belo-horizonte-mg-1197005924,2023-08-04 15:04:28.780539,zona_nordeste
"Cobertura à venda, 4 quartos, 1 suíte, 2 vagas, União - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-4-quartos-1-suite-4-vagas-ipiranga-belo-horizonte-mg-1197005932,2023-08-04 15:04:28.780539,zona_nordeste
"Apartamento à venda, 4 quartos, 2 suítes, 3 vagas, Cidade Nova - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-4-quartos-2-suites-4-vagas-nova-floresta-belo-horizonte-mg-1197005829,2023-08-04 15:04:28.780539,zona_nordeste
"Cobertura à venda, 3 quartos, 1 suíte, 3 vagas, Graça - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-a-venda-4-quartos-1-suite-2-vagas-palmares-belo-horizonte-mg-1197005834,2023-08-04 15:04:28.780539,zona_nordeste
"Cobertura à venda, 3 quartos, 1 suíte, 2 vagas, Graça - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-4-quartos-1-suite-2-vagas-uniao-belo-horizonte-mg-1197005795,2023-08-04 15:04:28.780539,zona_nordeste
"Apartamento à venda, 2 quartos, 1 suíte, 1 vaga, União - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-1-vaga-silveira-belo-horizonte-mg-1197005725,2023-08-04 15:04:28.780539,zona_nordeste
"Apartamento à venda, 4 quartos, 1 suíte, 3 vagas, Graça - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-4-quartos-2-suites-3-vagas-cidade-nova-belo-horizonte-mg-1197005600,2023-08-04 15:04:28.780539,zona_nordeste
"Apartamento à venda, 3 quartos, 3 suítes, 3 vagas, Palmares - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-a-venda-4-quartos-1-suite-2-vagas-uniao-belo-horizonte-mg-1197005591,2023-08-04 15:04:28.780539,zona_nordeste
"Apartamento à venda, 3 quartos, 1 suíte, 2 vagas, Fernão Dias - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-3-quartos-1-suite-3-vagas-graca-belo-horizonte-mg-1197005491,2023-08-04 15:04:28.780539,zona_nordeste
"Apartamento à venda, 3 quartos, 1 suíte, 2 vagas, Nova Floresta - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-suite-2-vagas-graca-belo-horizonte-mg-1197005477,2023-08-04 15:04:28.780539,zona_nordeste
"Cobertura à venda, 3 quartos, 1 suíte, 2 vagas, Nova Floresta - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-3-quartos-1-suite-2-vagas-graca-belo-horizonte-mg-1197005473,2023-08-04 15:04:28.780539,zona_nordeste
"Cobertura à venda, 4 quartos, 1 suíte, 2 vagas, União - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-3-quartos-1-suite-3-vagas-palmares-belo-horizonte-mg-1197005457,2023-08-04 15:04:28.780539,zona_nordeste
"Área Privativa à venda, 2 quartos, 1 suíte, 2 vagas, Colégio Batista - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-suite-1-vaga-uniao-belo-horizonte-mg-1197005420,2023-08-04 15:04:28.780539,zona_nordeste
"Cobertura à venda, 3 quartos, 1 suíte, 2 vagas, Graça - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-4-quartos-2-vagas-graca-belo-horizonte-mg-1197005405,2023-08-04 15:04:28.780539,zona_nordeste
"Cobertura à venda, 5 quartos, 1 suíte, 6 vagas, Cidade Nova - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-4-quartos-1-suite-3-vagas-graca-belo-horizonte-mg-1197005374,2023-08-04 15:04:28.780539,zona_nordeste
"Cobertura à venda, 4 quartos, 2 suítes, 5 vagas, Cidade Nova - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/excelente-oportunidade-de-area-privativa-no-palmares-1197005339,2023-08-04 15:04:28.780539,zona_nordeste
"Área Privativa à venda, 3 quartos, 1 suíte, 3 vagas, Cidade Nova - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-3-suites-3-vagas-palmares-belo-horizonte-mg-1197005312,2023-08-04 15:04:28.780539,zona_nordeste
"Apartamento à venda, 3 quartos, 1 suíte, 1 vaga, Nova Floresta - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-a-venda-4-quartos-1-suite-3-vagas-colegio-batista-belo-horizonte-mg-1197005235,2023-08-04 15:04:28.780539,zona_nordeste
"Cobertura à venda, 3 quartos, 1 suíte, 2 vagas, Nova Floresta - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-2-vagas-fernao-dias-belo-horizonte-mg-1197005226,2023-08-04 15:04:28.780539,zona_nordeste
"Apartamento à venda, 2 quartos, 1 vaga, Colégio Batista - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-4-quartos-1-suite-3-vagas-nova-floresta-belo-horizonte-mg-1197005222,2023-08-04 15:04:28.780539,zona_nordeste
"Apartamento à venda, 3 quartos, 1 suíte, 1 vaga, Nova Floresta - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-2-vagas-nova-floresta-belo-horizonte-mg-1197005212,2023-08-04 15:04:28.780539,zona_nordeste
"Cobertura à venda, 4 quartos, 2 suítes, 3 vagas, Graça - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-1-vaga-cidade-nova-belo-horizonte-mg-1197005162,2023-08-04 15:04:28.780539,zona_nordeste
"Apartamento à venda, 3 quartos, Colégio Batista - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-3-quartos-1-suite-2-vagas-nova-floresta-belo-horizonte-mg-1197005155,2023-08-04 15:04:28.780539,zona_nordeste
"Apartamento à venda, 3 quartos, 1 suíte, 2 vagas, Ipiranga - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-2-vagas-ipiranga-belo-horizonte-mg-1197004384,2023-08-04 15:04:33.402642,zona_nordeste
"Cobertura à venda, 3 quartos, 2 suítes, 4 vagas, Graça - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-2-vagas-palmares-belo-horizonte-mg-1197004396,2023-08-04 15:04:33.402642,zona_nordeste
"Apartamento à venda, 3 quartos, 1 suíte, 1vagas, Colégio Batista - Belo Horizonte/MG.",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-3-quartos-2-suites-4-vagas-graca-belo-horizonte-mg-1197004370,2023-08-04 15:04:33.402642,zona_nordeste
"Cobertura à venda, 4 quartos, 1 suíte, 3 vagas, União - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-2-vagas-palmares-belo-horizonte-mg-1197004347,2023-08-04 15:04:33.402642,zona_nordeste
"Apartamento à venda, 3 quartos, 1 suíte, 1 vaga, Nova Floresta - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-1vagas-colegio-batista-belo-horizonte-mg-1197004358,2023-08-04 15:04:33.402642,zona_nordeste
Belo Horizonte - Apartamento Padrão - Acaiaca,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-2-vagas-fernao-dias-belo-horizonte-mg-1197004312,2023-08-04 15:04:33.402642,zona_nordeste
VENDO OU TROCO APARTAMENTO ,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-4-quartos-1-suite-3-vagas-uniao-belo-horizonte-mg-1197004285,2023-08-04 15:04:33.402642,zona_nordeste
Apartamento de 02 quartos no bairro São Gabriel,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-4-quartos-cidade-nova-1197004241,2023-08-04 15:04:33.402642,zona_nordeste
"Apartamento à Venda - São Gabriel, 2 Quartos,  44 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-1-vaga-nova-floresta-belo-horizonte-mg-1197004225,2023-08-04 15:04:33.402642,zona_nordeste
"Apartamento à Venda - Graça, 3 Quartos,  165 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-2-quartos-1-vaga-cidade-nova-belo-horizonte-mg-1197004213,2023-08-04 15:04:33.402642,zona_nordeste
Venda Cobertura Concórdia Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-acaiaca-1196854227,2023-08-04 15:04:33.402642,zona_nordeste
Venda Apartamento 2 quartos União Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-64m-com-lazer-2-quartos-elevador-bairro-ipiranga-bh-1196808360,2023-08-04 15:04:33.402642,zona_nordeste
Apartamento à venda 3 quartos 1 suíte 3 vagas - Cidade Nova,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/vendo-ou-troco-apartamento-1196711249,2023-08-04 15:04:33.402642,zona_nordeste
"Apartamento à Venda - Cidade Nova, 5 Quartos,  350 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-1196658109,2023-08-04 15:04:33.402642,zona_nordeste
Apartamento à venda 3 quartos 1 suíte 3 vagas - Cidade Nova,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-de-02-quartos-no-bairro-sao-gabriel-1196569560,2023-08-04 15:04:33.402642,zona_nordeste
Apartamento à venda 3 quartos 1 suíte 3 vagas - Cidade Nova,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-palmares-belo-horizonte-1196548197,2023-08-04 15:04:33.402642,zona_nordeste
Apartamento à venda 3 quartos 1 suíte 3 vagas - Cidade Nova,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-sao-gabriel-2-quartos-44-m2-1196536344,2023-08-04 15:04:33.402642,zona_nordeste
Cobertura à venda 3 quartos 1 suíte 3 vagas - Cidade Nova,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-uniao-3-quartos-174-m2-1196535639,2023-08-04 15:04:33.402642,zona_nordeste
Apartamento ,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-graca-3-quartos-165-m2-1196535599,2023-08-04 15:04:33.402642,zona_nordeste
Apartamento ,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-apartamento-no-palmares-bh-1066271745,2023-08-04 15:04:33.403642,zona_nordeste
Cobertura duplex para venda possui 173 metros quadrados com 3 quartos,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-cobertura-concordia-belo-horizonte-1196297125,2023-08-04 15:04:33.403642,zona_nordeste
Venda Residential / Apartment Belo Horizonte MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-ipiranga-belo-horizonte-1196263699,2023-08-04 15:04:33.403642,zona_nordeste
Venda de Apartamentos / Privativo na cidade de Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-uniao-belo-horizonte-1196235459,2023-08-04 15:04:33.403642,zona_nordeste
Venda de Apartamentos / Padrão na cidade de Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-uniao-belo-horizonte-1196235161,2023-08-04 15:04:33.403642,zona_nordeste
"Apartamento à venda, 3 quartos, 1 suíte, 1 vaga, União - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-3-quartos-1-suite-3-vagas-cidade-nova-1196212425,2023-08-04 15:04:33.403642,zona_nordeste
Cobertura ,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-1195538224,2023-08-04 15:04:39.617753,zona_nordeste
Venda Apartamento 4 quartos Nova Floresta Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-fernao-dias-belo-horizonte-1195527258,2023-08-04 15:04:39.617753,zona_nordeste
"Apartamento à Venda - Palmares, 3 Quartos,  155 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-nova-floresta-belo-horizonte-1195526634,2023-08-04 15:04:39.617753,zona_nordeste
Apartamento novo Palmares - BH,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-2-dormitorios-a-venda-em-belo-horizonte-1195524887,2023-08-04 15:04:39.617753,zona_nordeste
APARTAMENTO - PALMARES - MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-palmares-3-quartos-155-m2-1195520201,2023-08-04 15:04:39.617753,zona_nordeste
Venda Residential / Apartment Belo Horizonte MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apto-03-quartos-suite-a-venda-no-colegio-batista-1195510548,2023-08-04 15:04:39.617753,zona_nordeste
Área Privativa / Garden com 4 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-novo-palmares-bh-1195508620,2023-08-04 15:04:39.617753,zona_nordeste
Venda Apartamento 2 quartos Fernão Dias Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-palmares-mg-1195508185,2023-08-04 15:04:39.617753,zona_nordeste
"Apartamento à Venda - Fernão Dias, 2 Quartos,  60 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-palmares-mg-1195495287,2023-08-04 15:04:39.617753,zona_nordeste
Venda Área Privativa Cidade Nova Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-residential-apartment-belo-horizonte-mg-1195488713,2023-08-04 15:04:39.617753,zona_nordeste
Cobertura 4 quartos a venda Bairro Cidade Nova,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-residential-apartment-belo-horizonte-mg-1195488660,2023-08-04 15:04:39.617753,zona_nordeste
"Cobertura à venda, 5 quartos, 2 suítes, 2 vagas, União - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-a-venda-3-quartos-1-suite-3-vagas-uniao-belo-horizonte-mg-1195488314,2023-08-04 15:04:39.617753,zona_nordeste
Venda Apartamento 4 quartos Cidade Nova Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/area-privativa-garden-com-4-dormitorios-a-venda-em-belo-horizonte-1195397495,2023-08-04 15:04:39.617753,zona_nordeste
Apartamento ,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/belo-horizonte-apartamento-padrao-uniao-1195346759,2023-08-04 15:04:39.617753,zona_nordeste
Venda Cobertura Ipiranga Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-fernao-dias-belo-horizonte-1195306622,2023-08-04 15:04:39.617753,zona_nordeste
Venda Apartamento 2 quartos Ipiranga Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/oportunidade-vendo-apartamento-mobiliado-1195299917,2023-08-04 15:04:39.617753,zona_nordeste
Venda Apartamento 3 quartos Ipiranga Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-fernao-dias-2-quartos-60-m2-1195264833,2023-08-04 15:04:39.617753,zona_nordeste
"Oportunidade, venda apartamento 4qts mobiliado com decoração de alto luxo.",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-fernao-dias-1195256275,2023-08-04 15:04:39.617753,zona_nordeste
"Um grande lançamento com excelente lazer - Apartamento com 95m², 3 quartos, 1 suíte, 2 vag",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-area-privativa-cidade-nova-belo-horizonte-1195204304,2023-08-04 15:04:39.617753,zona_nordeste
"Apartamento à Venda - Cidade Nova, 4 Quartos,  140 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-area-privativa-goiania-belo-horizonte-1195185906,2023-08-04 15:04:39.617753,zona_nordeste
Venda Residential / Apartment Belo Horizonte MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-4-quartos-a-venda-bairro-cidade-nova-1195158213,2023-08-04 15:04:39.617753,zona_nordeste
Venda Residential / Apartment Belo Horizonte MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-cobertura-ipiranga-belo-horizonte-1195146636,2023-08-04 15:04:39.617753,zona_nordeste
Área Privativa 3 Quartos com elevador.,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-5-quartos-2-suites-2-vagas-uniao-belo-horizonte-mg-1195132646,2023-08-04 15:04:39.617753,zona_nordeste
APARTAMENTO - FERNÃO DIAS - MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-area-privativa-a-venda-3-quartos-1-suite-2-vagas-palmares-belo-horiz-1195126262,2023-08-04 15:04:39.617753,zona_nordeste
"Cobertura à venda, 4 quartos, 1 suíte, 4 vagas, União - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-cidade-nova-belo-horizonte-1195119642,2023-08-04 15:04:39.617753,zona_nordeste
"Excelente Apto, 65 m², 02 Dts, Sacada, Vaga coberta, Lazer !!!!",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/excelente-apto-65-m-02-dts-sacada-vaga-coberta-lazer--1194717369,2023-08-04 15:04:44.767367,zona_nordeste
Venda Apartamento 3 quartos Palmares Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-cobertura-nova-floresta-belo-horizonte-1194716444,2023-08-04 15:04:44.767367,zona_nordeste
Venda Apartamento 4 quartos Cidade Nova Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-palmares-belo-horizonte-1194715092,2023-08-04 15:04:44.767367,zona_nordeste
Apartamento com 2 dormitórios à venda em Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-cidade-nova-belo-horizonte-1194697497,2023-08-04 15:04:44.767367,zona_nordeste
"Apartamento à venda, 4 quartos, 1 suíte, 3 vagas, Palmares - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-4-quartos-cidade-nova-belo-horizonte-1194691036,2023-08-04 15:04:44.767367,zona_nordeste
Apto em predio indivdual com elevador no bairro Fernao Dias,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-3-quartos-ipiranga-belo-horizonte-1194681029,2023-08-04 15:04:44.767367,zona_nordeste
"Apartamento à Venda - Cidade Nova, 4 Quartos,  211 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-2-dormitorios-a-venda-em-belo-horizonte-1194679870,2023-08-04 15:04:44.767367,zona_nordeste
APARTAMENTO - FERNÃO DIAS - MG,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/venda-apartamento-2-quartos-jardim-vitoria-belo-horizonte-1194679544,2023-08-04 15:04:44.767367,zona_nordeste
"Apartamento à Venda - União, 2 Quartos,  68 m2",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-4-quartos-1-suite-3-vagas-palmares-belo-horizonte-mg-1194679026,2023-08-04 15:04:44.767367,zona_nordeste
"Apartamento com 3 dormitórios à venda, 73 m² - Graça - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-4-dormitorios-a-venda-em-belo-horizonte-1194666076,2023-08-04 15:04:44.767367,zona_nordeste
Apartamento em esmeraldas mg 100 % financiamento pela caixa econômica federal ,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apto-em-predio-indivdual-com-elevador-no-bairro-fernao-dias-1194606940,2023-08-04 15:04:44.767367,zona_nordeste
Veja o video no Link!,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-a-venda-4-quartos-2-suites-3-vagas-graca-1194603441,2023-08-04 15:04:44.767367,zona_nordeste
"Apartamento novo, com elevador em predio de esquina, perto do comercio, com 02 vagas 330mi",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-cidade-nova-4-quartos-211-m2-1194601915,2023-08-04 15:04:44.767367,zona_nordeste
BELO HORIZONTE - Apartamento Padrão - Palmares,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/cobertura-em-rua-meira-de-vasconcelos-maria-virginia-belo-horizonte-mg-1194601471,2023-08-04 15:04:44.767367,zona_nordeste
"Cobertura à venda, 5 quartos, 2 suítes, 2 vagas, Silveira - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-fernao-dias-mg-1194600362,2023-08-04 15:04:44.767367,zona_nordeste
BELO HORIZONTE - Apartamento Padrão - União,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-ipiranga-2-quartos-60-m2-1194599328,2023-08-04 15:04:44.767367,zona_nordeste
"Apartamento para Venda em Belo Horizonte, São Gabriel, 2 dormitórios, 1 banheiro, 1 vaga",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-uniao-2-quartos-68-m2-1194598656,2023-08-04 15:04:44.767367,zona_nordeste
"Área Privativa à venda, 2 quartos, 2 vagas, Fernão Dias - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-para-comprar-vitoria-belo-horizonte-1194551060,2023-08-04 15:04:44.767367,zona_nordeste
"Apartamento à venda, 3 quartos, 1 suíte, 1 vaga, União - Belo Horizonte/MG",https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-com-3-dormitorios-a-venda-73-m-graca-belo-horizonte-mg-1194502032,2023-08-04 15:04:44.767367,zona_nordeste
Venda de Apartamentos / Privativo na cidade de Belo Horizonte,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/preco-de-oportunidade-vendo-apartamento-no-bairro-ouro-minas-em-bh-1194352299,2023-08-04 15:04:44.767367,zona_nordeste
BELO HORIZONTE - Apartamento Padrão - Palmares,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-em-esmeraldas-mg-100-financiamento-pela-caixa-economica-federal-1194292577,2023-08-04 15:04:44.767367,zona_nordeste
BELO HORIZONTE - Apartamento Padrão - Palmares,https://mg.olx.com.br/belo-horizonte-e-regiao/imoveis/apartamento-a-venda-fernao-dias-2-quartos-37-m2-1194002569,2023-08-04 15:04:44.767367,zona_nordeste
